yellow_ratio,brown_ratio,green_ratio,black_ratio,texture_roughness,mean_brightness,std_brightness,edge_density,hue_mean,saturation_mean,image_id,days_to_death
0.2995793269230769,0.04784578402366864,0.0,0.02044424926035503,0.004986917275999453,159.55393629807693,42.65532960340893,0.0323594674556213,59.59493458764793,72.00329950998521,musa-acuminata-ripe-9b8f035c-1d0a-11ec-976d-d8c4975e38aa_jpg.rf.ab21791bc1960716a9b6521ae5762087.jpg,6
0.258373012204142,0.0333360299556213,1.1556952662721893e-05,0.044320913461538464,0.002434925093636961,165.42144739275147,51.54222537987602,0.019675711908284023,78.99377080251479,78.53026188054734,musa-acuminata-mold-e18a9afb-1d0a-11ec-96d8-d8c4975e38aa_jpg.rf.0f578f0960e7304cdce77faeb584c334.jpg,2
0.15709943602071005,0.027979382396449703,6.934171597633136e-05,0.1596824149408284,0.015855887725422443,146.85385655510356,70.21342308216876,0.031278892381656806,78.1014873798077,60.74538877588758,musa-acuminata-mold-e1a734d9-1d0a-11ec-b5ce-d8c4975e38aa_jpg.rf.7cbab5e395bed8d4b128d87f20fc1635.jpg,2
0.15486894415680474,0.025968472633136095,5.7784763313609464e-05,0.18168107433431951,0.01703206601509681,142.97086492233728,73.03812621052606,0.03027921597633136,76.1273576183432,60.40036751109467,musa-acuminata-mold-e1c630e5-1d0a-11ec-9c04-d8c4975e38aa_jpg.rf.f6302f486b8ef2cda44c7904655b7490.jpg,2
0.2816198224852071,0.046308709319526624,0.0,0.05751895340236687,0.001614148021236003,158.60231948039942,53.67379104349336,0.023460613905325445,74.34967293823965,79.16496972078403,musa-acuminata-mold-e1cd5762-1d0a-11ec-8def-d8c4975e38aa_jpg.rf.63a3f7194d4d4d84e1c75526852b6ca8.jpg,2
0.17063840606508876,0.03222078402366864,5.778476331360947e-06,0.05200050850591716,0.004294609832456477,167.73596985946745,49.69225187162537,0.029926728920118342,85.43732086723372,59.96100106323964,musa-acuminata-mold-e201c6ba-1d0a-11ec-8f65-d8c4975e38aa_jpg.rf.8d43758086779fbc030f694244c0a164.jpg,2
0.17000277366863906,0.03174694896449704,1.733542899408284e-05,0.052225869082840236,0.0042711133924920805,167.73316151997042,49.70463970765887,0.029932507396449703,85.20329835428994,60.04663230399408,musa-acuminata-mold-e201c6bb-1d0a-11ec-a9f5-d8c4975e38aa_jpg.rf.925d8334a894ac8fc2855aff054362b1.jpg,2
0.24644623705621302,0.04198640902366864,5.778476331360947e-06,0.04466184356508876,0.0018800317236106728,165.55596454326923,51.16269273919157,0.023113905325443787,78.44351539386095,72.85514515532545,musa-acuminata-mold-e2068b14-1d0a-11ec-9495-d8c4975e38aa_jpg.rf.01aedce044f21872ed9b396042b8c4ad.jpg,2
0.16412606323964496,0.0576171875,8.089866863905326e-05,0.022969443417159764,0.23551288814144328,176.69426081730768,53.80327820266347,0.3445069803994083,86.05066568047337,52.28015786797337,musa-acuminata-mold-e21bfeb3-1d0a-11ec-9030-d8c4975e38aa_jpg.rf.a813c5f226f27f1778dde37549f92da5.jpg,2
0.16471546782544377,0.059732109837278106,2.8892381656804732e-05,0.03129622781065089,0.007139650171039558,167.06871764053255,52.084298359454536,0.039264746671597635,86.14966253698225,56.308917344674555,musa-acuminata-mold-e220c423-1d0a-11ec-958a-d8c4975e38aa_jpg.rf.78b833f88fbe79de87379e4cf7bb1a4e.jpg,2
0.1329742973372781,0.026511649408284023,5.778476331360947e-06,0.0,0.004792913274370002,210.68108589127218,33.54672762880406,0.03396588387573964,86.64008182322485,28.151257396449704,musa-acuminata-mold-e22324f9-1d0a-11ec-a11d-d8c4975e38aa_jpg.rf.f7aa8fed23ecb12dc6b46e03307bd4c0.jpg,2
0.16343842455621302,0.059732109837278106,2.8892381656804732e-05,0.19845599112426035,0.018380676707855474,134.74411173261834,78.5430008263226,0.04439025517751479,70.54821560650888,57.06403129622781,musa-acuminata-mold-e22f0faa-1d0a-11ec-8f33-d8c4975e38aa_jpg.rf.835df5b2f3337f3bb824e67fbbc5de40.jpg,2
0.13193417159763313,0.04682299371301775,0.0,0.3028672799556213,0.023462040429135165,118.61143213757397,86.4960883554662,0.03916073409763313,63.47272559171598,50.12623659393491,musa-acuminata-mold-e23afa86-1d0a-11ec-bd46-d8c4975e38aa_jpg.rf.ae759451193b1ad514f97344878cb6f4.jpg,2
0.1661485299556213,0.05794078217455621,4.044933431952663e-05,0.1680265347633136,0.018115315253443835,140.8790738258136,75.59621378856376,0.040449334319526624,73.81851539386095,58.811997272559175,musa-acuminata-mold-e246e55f-1d0a-11ec-bc48-d8c4975e38aa_jpg.rf.a1217f5456cc6f0f0ae28e1592649ba5.jpg,2
0.16397004437869822,0.057646079881656806,4.622781065088757e-05,0.022900101701183433,0.23383140822206533,176.75303370007396,53.73839319621058,0.3442642843934911,86.05027274408285,52.26178809171598,musa-acuminata-mold-e265e310-1d0a-11ec-9bbc-d8c4975e38aa_jpg.rf.48bdc1797c39cb87a2a1e6c277fc3613.jpg,2
0.11980514977810651,0.015544101331360947,3.467085798816568e-05,0.0,0.003928900470441807,211.2461515347633,34.20294154009503,0.029805380917159764,90.1247399685651,27.931865985576923,musa-acuminata-mold-e284dfc1-1d0a-11ec-afe7-d8c4975e38aa_jpg.rf.25e224d6012d29c377797d46a6ae85f4.jpg,2
0.14073479105029585,0.03645640717455621,0.0001733542899408284,0.03458418084319527,0.005766632760382056,173.62898137019232,50.071216675460136,0.03642751479289941,87.6158064441568,51.36800804363905,musa-acuminata-mold-e284dfc2-1d0a-11ec-80fe-d8c4975e38aa_jpg.rf.48e2a1854c44879b591ecf1ae18d7cad.jpg,2
0.25317238350591714,0.06597286427514792,0.00012712647928994083,0.04874144785502959,0.0017500340856343296,155.56395039755918,57.254805989740596,0.024986131656804734,74.58667714497041,74.91965606508876,musa-acuminata-mold-e28741eb-1d0a-11ec-8667-d8c4975e38aa_jpg.rf.2ba7adc24252e46f24bad388cb94b049.jpg,2
0.20313655695266272,0.05592409393491124,8.66771449704142e-05,0.055687176405325445,0.0027347199354889316,159.35194387943787,56.72551365537843,0.03159670857988166,79.58664825258876,67.25775471523669,musa-acuminata-mold-e29cb534-1d0a-11ec-93e3-d8c4975e38aa_jpg.rf.7d6755926b69a431a7a768c8fa2b5bd8.jpg,2
0.12601701183431951,0.032434587647928996,9.82340976331361e-05,0.20292853180473372,0.019013061928664775,138.74225684171597,77.92936035236562,0.038068602071005916,74.92338318232248,55.759447808801774,musa-acuminata-mold-e2b2266a-1d0a-11ec-9d1d-d8c4975e38aa_jpg.rf.7f77cde772cc43d391c21f75e8646e3f.jpg,2
0.1299694896449704,0.06490962463017752,5.778476331360947e-06,0.030186760355029586,0.2219728916482087,181.16814210428993,60.79635895482539,0.3409821098372781,88.7546632303994,38.27253027921598,musa-acuminata-mold-e2c9fbdd-1d0a-11ec-872a-d8c4975e38aa_jpg.rf.ab1feff37b5595ebe759e784d78855f3.jpg,2
0.22363859097633135,0.11255894045857988,5.200628698224852e-05,0.04620469674556213,0.0038671023052858407,155.39319642196745,60.812832095763746,0.02625161797337278,75.79236200998521,60.1980399408284,musa-acuminata-mold-e30cb9bd-1d0a-11ec-9aa4-d8c4975e38aa_jpg.rf.8b7c565c483ebaf733f4d5150d58b63a.jpg,2
0.11326391457100592,0.030839728180473373,0.0,0.0,0.004183380007267183,210.32537444526628,36.86898462993936,0.025477302144970414,86.67337740384616,22.65131518121302,musa-acuminata-mold-e3117dbf-1d0a-11ec-9acc-d8c4975e38aa_jpg.rf.5d59c5c58e0b530ade81c3694c8582cc.jpg,2
0.1262308154585799,0.041350776627218935,2.8892381656804732e-05,0.2959735576923077,0.015905299796228678,120.9526280510355,86.49080591026956,0.02424070821005917,65.51801151072485,50.03244614460059,musa-acuminata-mold-e318a307-1d0a-11ec-9c38-d8c4975e38aa_jpg.rf.78466d9f2ac6f34b424ba8dd5c41fe73.jpg,2
0.14457169933431951,0.047429733727810654,4.622781065088757e-05,0.04077292899408284,0.23137550027444326,172.64510909763314,60.805650677659166,0.345495099852071,86.51675758136095,47.49978041789941,musa-acuminata-mold-e33ec803-1d0a-11ec-be87-d8c4975e38aa_jpg.rf.3ceed6d0e07379b445d5a3311898262a.jpg,2
0.23327708949704143,0.05359536797337278,1.733542899408284e-05,0.07973141642011834,0.0014809749347898735,153.82176289755918,62.749275604026394,0.012198363535502958,76.54870099852072,69.42153984837279,musa-acuminata-mold-e34127c8-1d0a-11ec-ab36-d8c4975e38aa_jpg.rf.1b55841a2dc6b07dd56c6ba0780f05fe.jpg,2
0.1406538923816568,0.04886857433431953,5.778476331360947e-06,0.06727302144970414,0.005110347501669215,162.95648807322485,59.42246459822635,0.02863235022189349,86.9889457747781,51.92431351701183,musa-acuminata-mold-e345ec27-1d0a-11ec-8b0f-d8c4975e38aa_jpg.rf.de131fae36253964678d4e0d79d90b3d.jpg,2
0.13938262758875739,0.022114228920118342,0.0,0.0,0.0035176786700073384,207.2003975591716,39.21023293358319,0.025483080621301776,87.11326969304734,27.07107525887574,musa-acuminata-mold-e345ec28-1d0a-11ec-8b5f-d8c4975e38aa_jpg.rf.db7f5dc92a0dbeb814e1e80a01235cb3.jpg,2
0.14269369452662722,0.05082169933431953,2.8892381656804732e-05,0.033353365384615384,0.23434065793635014,174.0415530232988,59.17983858411737,0.34708418084319526,85.80966854659763,44.40261533838758,musa-acuminata-mold-e3569b29-1d0a-11ec-b5d7-d8c4975e38aa_jpg.rf.8d5468d6e88c88834916c19376022846.jpg,2
0.30301174186390534,0.08471246301775148,0.00030048076923076925,0.03257327107988166,0.002404483403021254,142.5610033746302,60.15238695942735,0.01641665125739645,65.08143028846153,77.63464427699704,musa-acuminata-mold-e358fe9a-1d0a-11ec-9cac-d8c4975e38aa_jpg.rf.55cbd60fef897173c98eb336b60e9b63.jpg,2
0.11326391457100592,0.039628790680473376,9.82340976331361e-05,0.31010193232248523,0.02257108622952622,116.98618366309172,87.31970005575717,0.03427792159763313,63.8762712647929,43.3567400147929,musa-acuminata-mold-e358fe9b-1d0a-11ec-9147-d8c4975e38aa_jpg.rf.0c66ffe069e538232bfda81e23a8e0bd.jpg,2
0.1339219674556213,0.05579118897928994,2.3113905325443786e-05,0.05114529400887574,0.004888084671201087,163.5043454142012,57.302296444125886,0.029863165680473373,87.05438124075444,47.93294656065089,musa-acuminata-mold-e37336a0-1d0a-11ec-b8af-d8c4975e38aa_jpg.rf.9ef0a2efefb2b6682de663f9475d1422.jpg,2
0.1332978920118343,0.056074334319526624,3.467085798816568e-05,0.050763914571005916,0.004988351165473238,163.51245839497042,57.31246255090896,0.030614367603550297,86.90883875739645,47.86183663091716,musa-acuminata-mold-e37336a1-1d0a-11ec-a0f8-d8c4975e38aa_jpg.rf.eb22e65b606842cefdb15c2183754cad.jpg,2
0.11458718565088757,0.02532128328402367,0.0,0.0,0.003219140036303699,208.05033630732248,37.57061049145092,0.024021126109467456,87.19241748335799,23.87783145340237,musa-acuminata-mold-e3759743-1d0a-11ec-b27e-d8c4975e38aa_jpg.rf.6d33d7272f6c5cc792082508fa4983b1.jpg,2
0.14376849112426035,0.05061367418639053,0.0,0.03538738905325444,0.00493059992138267,169.09150795118344,55.652691402788534,0.030053855399408285,87.35700004622781,45.27782914201183,musa-acuminata-mold-e377f94e-1d0a-11ec-9861-d8c4975e38aa_jpg.rf.62059949cc4fd82d8bf5febc964d6302.jpg,2
0.33875739644970415,0.11848765717455621,8.089866863905326e-05,0.05026118713017751,0.0028675970126966406,134.96299463757396,60.05105283674364,0.019999306582840236,58.91097101516272,82.06990222818047,musa-acuminata-mold-e3a542c7-1d0a-11ec-b620-d8c4975e38aa_jpg.rf.98636555dfe48601a6da862b72aac8df.jpg,2
0.13678809171597633,0.048360068417159764,6.934171597633136e-05,0.04421690088757396,0.005219849041502396,166.00956915680473,55.187102960495785,0.030591253698224852,87.32106370192308,44.67638221153846,musa-acuminata-mold-e3a7a47d-1d0a-11ec-84fd-d8c4975e38aa_jpg.rf.d14c97d939ad0a6d062b033de37f1fb8.jpg,2
0.1372099204881657,0.050266965606508875,0.0001964681952662722,0.04284162352071006,0.00508923871940326,166.01956014238166,55.18337571730517,0.030117418639053255,87.86073294193787,44.772824981508876,musa-acuminata-mold-e3aa06a7-1d0a-11ec-91a5-d8c4975e38aa_jpg.rf.39e52834ca97453ae8a802c3017822f3.jpg,2
0.10134869637573965,0.0183177699704142,0.0,0.0,0.003209273865040867,209.89900956915682,35.59086460125554,0.02343172152366864,87.5902309079142,21.769519693047336,musa-acuminata-mold-e3ac6a2b-1d0a-11ec-99b3-d8c4975e38aa_jpg.rf.2a10f98f1ee7449d59bac8801be0549f.jpg,2
0.0912652551775148,0.03051613350591716,6.356323964497041e-05,0.448658237795858,0.02510265153506771,94.18850545488165,90.89147349371756,0.03204165125739645,52.51894762389053,37.107705020340234,musa-acuminata-mold-e3de7603-1d0a-11ec-9d4b-d8c4975e38aa_jpg.rf.77614475f3ffab4ba7da41ee38671676.jpg,2
0.12053323779585799,0.025783561390532544,0.0,0.0,0.0036965806584311296,208.68645987426035,37.857870882596764,0.028060281065088757,86.26563077847634,24.79029331545858,musa-acuminata-mold-e3fd7231-1d0a-11ec-9601-d8c4975e38aa_jpg.rf.86daa1304866fac3e6b93b6377259d8b.jpg,2
0.1560130824704142,0.05100083210059172,1.1556952662721893e-05,0.03605191383136094,0.005550723944057259,170.47726747411244,56.47228774012586,0.03363651072485207,86.15301405325444,46.7197265625,musa-acuminata-mold-e3fd7232-1d0a-11ec-b6b4-d8c4975e38aa_jpg.rf.078b28debcaa7144772e17af85bb5080.jpg,2
0.20872434356508876,0.07855838572485208,0.00015601886094674557,0.07360045303254438,0.004343043089806166,150.64872642381656,63.46242861042122,0.03130200628698225,77.17573502218934,61.946433524408285,musa-acuminata-mold-e41ed055-1d0a-11ec-8780-d8c4975e38aa_jpg.rf.1b3b851c4e9c12d9249402c6023e96e8.jpg,2
0.20693879437869822,0.15716299926035504,2.3113905325443786e-05,0.04853342270710059,0.0018587029235310666,155.11218333949705,70.0742342861719,0.017803485576923076,71.11864945451184,63.44771056767752,musa-acuminata-mold-e442909e-1d0a-11ec-b12c-d8c4975e38aa_jpg.rf.79ea48cc1148121c1f36c71835c4f725.jpg,2
0.1392497226331361,0.09720552884615384,5.200628698224852e-05,0.21246879622781065,0.018553727302055085,133.82706753883136,86.57805102880488,0.03302977071005917,66.2419679178994,49.36265139607988,musa-acuminata-mold-e450df9a-1d0a-11ec-ba86-d8c4975e38aa_jpg.rf.eddc7b7bf2e053f5f5b1914185958dd2.jpg,2
0.13918615939349113,0.10014677329881656,0.00010401257396449704,0.04354659763313609,0.004950154274152166,169.62944942677515,64.86845064378977,0.028898160133136095,82.6172626201923,47.934847679363905,musa-acuminata-mold-e463eecf-1d0a-11ec-92a7-d8c4975e38aa_jpg.rf.199adac106af87e5922475ba37c66d7c.jpg,2
0.052173862795857985,0.12325490014792899,4.622781065088757e-05,0.12490176590236686,0.013412834384213397,134.40849204881656,65.49099346574253,0.015653892381656806,79.50002311390533,41.02288276627219,musa-acuminata-mold-e4749fd9-1d0a-11ec-9f1a-d8c4975e38aa_jpg.rf.78c2bc1966145cd416e2b3f502b2206e.jpg,2
0.05297707100591716,0.11361062315088757,0.0,0.028060281065088757,0.2507089972018578,158.29846985946745,55.474056252718924,0.3460845044378698,85.81146565273669,35.53351516272189,musa-acuminata-mold-e47e28de-1d0a-11ec-a658-d8c4975e38aa_jpg.rf.1bd622eabbde3fab0833c7640f28e35c.jpg,2
0.03754853920118343,0.09122480584319527,1.733542899408284e-05,0.3759476701183432,0.019890744539971892,95.4694145247781,81.88664484352675,0.01800573224852071,57.96812014607988,31.594264284393493,musa-acuminata-mold-e49ac079-1d0a-11ec-bf88-d8c4975e38aa_jpg.rf.754e8d1a83a500bc8b82c5de54f5c022.jpg,2
0.05950674926035503,0.1232837925295858,5.778476331360947e-06,0.23771495931952663,0.013588174981941703,114.11688701923077,76.2560244434662,0.017289201183431954,65.26299579326923,39.55464705066568,musa-acuminata-mold-e4a6ab2e-1d0a-11ec-ba68-d8c4975e38aa_jpg.rf.bd1e4275e4308339bd8a0b4591512c11.jpg,2
0.0347864275147929,0.08613396819526627,8.089866863905326e-05,0.2887273483727811,0.016036032697833148,109.90100314349112,77.63271720369328,0.015700120192307692,68.06067400147928,35.13443625184911,musa-acuminata-mold-e4ca6de8-1d0a-11ec-8593-d8c4975e38aa_jpg.rf.b6d27dfafc9c63841b010df95b85a2e4.jpg,2
0.11907128328402367,0.27302722818047337,5.778476331360947e-06,0.17057484282544377,0.0015992164222479815,114.39914247411242,64.99842572985952,0.005755362426035503,58.06885054548817,62.53239991678994,musa-acuminata-mold-e4dfdf08-1d0a-11ec-a105-d8c4975e38aa_jpg.rf.d0da6504f289f585ff7064e75e5a597f.jpg,2
0.0942816198224852,0.1533665403106509,0.0003698224852071006,0.12936274963017752,0.0032434379595767913,131.15081245377218,65.85682088074931,0.017069619082840236,71.50444364829882,51.3809518306213,musa-acuminata-mold-e4e7059b-1d0a-11ec-8abd-d8c4975e38aa_jpg.rf.5c70b9581b3ce733049171078b838827.jpg,2
0.07239275147928995,0.10710405880177515,6.934171597633136e-05,0.06076067862426036,0.24244164335899232,156.80750161797337,63.93208548195118,0.34593426405325445,80.93910641642012,38.638215375369825,musa-acuminata-mold-e4f2f349-1d0a-11ec-a64a-d8c4975e38aa_jpg.rf.1f63cebae8f4b4e59b8beedd1e1690e2.jpg,2
0.07013336723372782,0.11162860576923077,0.0001849112426035503,0.10090375369822485,0.02090242338429303,145.35523183247042,63.24484242527672,0.02210845044378698,81.13943463387574,43.22510054548817,musa-acuminata-mold-e4f5543c-1d0a-11ec-a976-d8c4975e38aa_jpg.rf.7790b9b00316ba7c0922adf711678d36.jpg,2
0.12135378143491124,0.0701218102810651,0.0,0.05751895340236687,0.0017684539975499258,150.0695208487426,56.9876956163445,0.011834319526627219,82.22721546782545,45.88966577292899,musa-acuminata-mold-e543f982-1d0a-11ec-a6d5-d8c4975e38aa_jpg.rf.cb038d0c260315f322d136856a7c6d8d.jpg,2
0.06435489090236686,0.10504114275147929,0.0,0.1204581176035503,0.0036933156389936527,139.4593368620562,61.62804663997846,0.018231092825443787,78.61199842825444,39.79623936760355,musa-acuminata-mold-e5465d0b-1d0a-11ec-ae7c-d8c4975e38aa_jpg.rf.3fc3c55fdbd22c2c4cd1767354f18060.jpg,2
0.06369614460059171,0.10149893676035503,1.733542899408284e-05,0.11975314349112426,0.00367524606777771,139.4604752218935,61.63610069099949,0.017774593195266274,79.24594350961539,39.789495885724854,musa-acuminata-mold-e5465d0c-1d0a-11ec-b223-d8c4975e38aa_jpg.rf.ee13bc59da04c0499ee0627c32f1dcf7.jpg,2
0.07404539571005918,0.12086838942307693,0.00015601886094674557,0.058264376849112426,0.24269210937380525,156.50651234282543,64.05993521441611,0.34802029400887574,79.84914131841715,39.17816198224852,musa-acuminata-mold-e567bb99-1d0a-11ec-95cb-d8c4975e38aa_jpg.rf.fcf0038e4d9ee925138aa5fb9de661bb.jpg,2
0.07392404770710059,0.11953356139053255,9.245562130177515e-05,0.05801590236686391,0.24191149487114266,156.51312291974853,64.06256747894093,0.34652366863905326,79.78280441013314,39.221176960059175,musa-acuminata-mold-e57d2d4b-1d0a-11ec-bcaf-d8c4975e38aa_jpg.rf.c3a59e1cb637bd0d641f067146e55d76.jpg,2
0.07282035872781065,0.12721893491124261,0.00019068971893491124,0.0886013775887574,0.004602361062977029,146.5946341068787,62.57407861076667,0.018774269600591715,79.63373705621302,42.68296389607988,musa-acuminata-mold-e581f3e9-1d0a-11ec-8013-d8c4975e38aa_jpg.rf.c3c345698ab2c96ab028c9a1583957c9.jpg,2
0.06983288646449703,0.2874329696745562,0.0,0.07774362056213018,0.0017494259698389045,123.52306189903847,64.46095874080812,0.008690828402366863,62.2526349852071,53.911415957840234,musa-acuminata-mold-e5bd89d8-1d0a-11ec-b3a3-d8c4975e38aa_jpg.rf.778445f0baf6feadf85c824beb5ef172.jpg,2
0.024200258875739646,0.11973002958579881,4.044933431952663e-05,0.04363327477810651,0.003581913940756516,147.10855445636093,52.719967292497586,0.012105907914201183,79.30872665495562,28.202633829511836,musa-acuminata-mold-e5d7bf46-1d0a-11ec-94af-d8c4975e38aa_jpg.rf.dd2bddd742555b61b0a2198a029aa78b.jpg,2
0.03320890347633136,0.11160549186390532,2.8892381656804732e-05,0.01684425850591716,0.003531402541303797,153.77606092825442,51.360883476407,0.013105584319526627,81.3948259522929,25.870596801035504,musa-acuminata-mold-e5da22c8-1d0a-11ec-a85a-d8c4975e38aa_jpg.rf.1f1e178ac39247706cc8f5c0abcc948c.jpg,2
0.039218518860946745,0.18582424186390534,5.778476331360947e-06,0.0577500924556213,0.0015536207543222146,138.70595645340237,58.76404681961834,0.0091588849852071,73.65693763868343,37.77894438794379,musa-acuminata-mold-e5dc83a2-1d0a-11ec-9038-d8c4975e38aa_jpg.rf.c4b933866e834c4589ebe217429ceb30.jpg,2
0.054756841715976334,0.11076183431952663,5.778476331360947e-06,0.1323097725591716,0.013907783621174997,133.08161519970415,66.94057864385155,0.01556143676035503,79.47954419378698,38.119140625,musa-acuminata-mold-e5ed329f-1d0a-11ec-94c1-d8c4975e38aa_jpg.rf.ba4dbf670b26408fceb9d34dd80dac12.jpg,2
0.055952986316568046,0.11518236871301775,0.00024847448224852073,0.02643075073964497,0.0034268271542159767,151.07470992048817,50.364920472880144,0.011857433431952663,88.50320705436391,36.65251710428994,musa-acuminata-mold-e5ed32a1-1d0a-11ec-95d0-d8c4975e38aa_jpg.rf.45e88c37491646e987ed6345ba6cee75.jpg,2
0.060396634615384616,0.10854867788461539,2.3113905325443786e-05,0.009118435650887574,0.0033698432872410664,157.62578587278105,48.96886557783463,0.011632072855029586,88.72894901072485,34.11968958025148,musa-acuminata-mold-e5f1f6e4-1d0a-11ec-ada5-d8c4975e38aa_jpg.rf.af68bb1ff0a300afd9e25c2f361c4b1f.jpg,2
0.09358820266272189,0.3157532821745562,0.0,0.07558824889053255,0.0022194755999899473,117.48063054733728,57.56306341806422,0.014197716346153846,64.9225568602071,62.46490731323964,musa-acuminata-mold-e6325383-1d0a-11ec-aee0-d8c4975e38aa_jpg.rf.bb3086061a23277f88594a40b7495dbd.jpg,2
0.03203587278106509,0.12624237241124261,0.0,0.03840375369822485,0.0046606566659968705,149.2036392843935,49.03930078867884,0.01831199149408284,89.62858843380178,33.0519600591716,musa-acuminata-mold-e634b365-1d0a-11ec-9405-d8c4975e38aa_jpg.rf.981d86df6a2583bd40498e7b95596d3c.jpg,2
0.0395363350591716,0.1211688701923077,0.0,0.009234005177514793,0.004588218842402197,155.94278152736686,47.94432877898177,0.018404447115384616,89.47819203032545,30.82575004622781,musa-acuminata-mold-e63715d1-1d0a-11ec-806b-d8c4975e38aa_jpg.rf.8ded60e718b99886de271dc51ca3dd91.jpg,2
0.026812130177514795,0.10894161427514792,1.1556952662721893e-05,0.02543107433431953,0.24925775255662908,159.0229405510355,48.61480462496709,0.34589959319526625,91.72261002218934,27.702662721893493,musa-acuminata-mold-e6456277-1d0a-11ec-b162-d8c4975e38aa_jpg.rf.e7b176c0ca6a292b1ca1f52c841befda.jpg,2
0.024385170118343194,0.10609860392011834,5.778476331360947e-06,0.1839924648668639,0.01471241364992114,125.74775795118343,67.70608244329229,0.02036912906804734,78.72999491494083,30.468778892381657,musa-acuminata-mold-e647c495-1d0a-11ec-874f-d8c4975e38aa_jpg.rf.4a3cd30f19ede9c4d9be5de4924ef0b8.jpg,2
0.03915495562130177,0.17371833394970415,0.0,0.06619244637573965,0.0029050329084227065,138.2892647466716,53.25762588679927,0.01593125924556213,82.83103157359467,37.0753975591716,musa-acuminata-mold-e64eed6e-1d0a-11ec-ae3b-d8c4975e38aa_jpg.rf.dbddd109251585ae4203e899fb2c1e51.jpg,2
0.034959781804733726,0.1197473650147929,5.778476331360947e-06,0.23275124815088757,0.014152863595696135,117.17716808431953,75.36137513480989,0.021750184911242604,72.93934333394971,36.84292945636095,musa-acuminata-mold-e653af60-1d0a-11ec-b163-d8c4975e38aa_jpg.rf.9acf31a020f7ae59213a1af4c18a11ab.jpg,2
0.03724805843195266,0.055288461538461536,0.0,0.0,0.0033211642463293815,202.24420996671597,33.26804403994373,0.01678069526627219,92.24926613350591,16.904689811390533,musa-acuminata-mold-e661fe90-1d0a-11ec-ae4a-d8c4975e38aa_jpg.rf.f2239ba12870746a15067d1211983840.jpg,2
0.040010170118343194,0.11830852440828403,0.0,0.008338341346153846,0.004974797735043606,157.61338526257396,48.779842839167564,0.020097540680473373,91.42296713202663,34.448895155325445,musa-acuminata-mold-e661fe91-1d0a-11ec-b0df-d8c4975e38aa_jpg.rf.5cc5beba056731bb07e527f01c8e514a.jpg,2
0.03100152551775148,0.08896542159763314,2.3113905325443786e-05,0.10567099667159763,0.019685280691419116,147.0319318602071,54.109749055224064,0.01988373705621302,90.29574241863905,34.00341507951183,musa-acuminata-mold-e66b8501-1d0a-11ec-9475-d8c4975e38aa_jpg.rf.334ed1625812e8e370ad47e8aa40213c.jpg,2
0.03506957285502959,0.08099112426035503,2.8892381656804732e-05,0.0628698224852071,0.249213063978956,158.06328587278105,55.22774848430893,0.3449634800295858,89.95023576183432,30.905377450073964,musa-acuminata-mold-e672ad5a-1d0a-11ec-b419-d8c4975e38aa_jpg.rf.fb2d2a854a3bb924850937caa7b0547a.jpg,2
0.037929918639053255,0.09180265347633136,5.778476331360947e-06,0.09006333210059171,0.004786482389478855,148.62720737795857,51.72374385161824,0.01946768676035503,90.59329927884616,34.63897235576923,musa-acuminata-mold-e68ce46a-1d0a-11ec-b9a3-d8c4975e38aa_jpg.rf.88ad5ed7ed35c57c487d3904a41c6e82.jpg,2
0.03648529955621302,0.16882396449704143,4.622781065088757e-05,0.19727140347633135,0.002373768988413945,127.08555612056213,64.17918247281999,0.011562731139053255,78.01730075813609,43.06638891457101,musa-acuminata-mold-e6a25961-1d0a-11ec-b916-d8c4975e38aa_jpg.rf.6fa267470788144f164aacbaaaaa6362.jpg,2
0.21212786612426035,0.008835290310650888,0.0,0.0,0.0028212538087156397,211.3370238535503,20.654623279405268,0.020218888683431954,83.30831060465977,38.29760308801775,musa-acuminata-overripe-74d9b4a0-2653-11ec-8104-d8c4975e38aa_jpg.rf.715486e2fcabefe8cc1cdf4085e5c3ca.jpg,2
0.2596905048076923,0.023339265902366863,0.00021380362426035504,0.0026407636834319525,0.004183727806323441,170.58629576553255,31.575810734896407,0.03020987426035503,82.25347864275147,71.50755824704142,musa-acuminata-overripe-74dc1584-2653-11ec-90f5-d8c4975e38aa_jpg.rf.7d107eaa6125cee2a62e25223f680c93.jpg,2
0.3198039940828402,0.02501502403846154,6.356323964497041e-05,0.008263221153846154,0.0020415662929551873,162.24202570266272,35.2042330338807,0.023518398668639053,76.3092582747781,85.04749907544378,musa-acuminata-overripe-74dc1585-2653-11ec-a5fb-d8c4975e38aa_jpg.rf.08322dbf547f738698c151f0e49c076d.jpg,2
0.34384823409763315,0.020842964127218935,8.089866863905326e-05,0.010522605399408283,0.0020226667809739324,159.54047244822485,34.062347874620656,0.0230676775147929,75.15977487056213,91.69637573964496,musa-acuminata-overripe-74ecc616-2653-11ec-a3f5-d8c4975e38aa_jpg.rf.75509ee06f9b3f6043eb831d3986154c.jpg,2
0.16755269970414202,0.017976839866863905,5.778476331360947e-06,0.23297660872781065,0.015200114929007821,130.40189880732248,77.45199516750647,0.0281874075443787,69.29214820636095,56.900355954142015,musa-acuminata-overripe-7502382a-2653-11ec-b4e5-d8c4975e38aa_jpg.rf.327365b36443296529530f7bf5d063a3.jpg,2
